timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw,global_solar_daily_mj_m2,bright_sunshine_hours,temperature_c_weather,relative_humidity_percent_weather,global_horizontal_irradiance_wm2_weather,diffuse_horizontal_irradiance_wm2,direct_normal_irradiance_wm2,pv_generation_kw,grid_import_kw,grid_export_kw,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,roof_pv_kw,facade_pv_kw,public_pv_kw,total_available_pv_kw,electricity_purchase_cost_hkd,export_revenue_hkd,operational_carbon_kg,data_classification
2025-07-12 08:00:00,2025-07-12,8,7,5,True,28.02920951221232,90.87009143206977,198.3760477500294,107.62753477372557,49.667245780169814,101.68605375974325,18.206701990282525,34.76027397260274,311.9478102765239,249.00626932579277,104.17615106772438,224.6599413241919,52.89449491985844,23.013698630136986,653.7505552677045,36.30257070499385,18.666401673376427,20.1785467688641,7.118391870225988,6.575342465753424,88.84125348321379,25.169844142679946,1079.709463170122,12.85,2.1,28.02920951221232,90.87009143206977,198.3760477500294,133.81411341966742,97.18501575646597,334.35704780924647,745.3524153608755,0.0,0.0,-0.0,2520.0,139.28385403271935,141.02915769751255,54.04403607901456,334.35704780924647,1006.225760737182,0.0,283.2339178371327,prospective_design_basis_simulation
2025-07-12 09:00:00,2025-07-12,9,7,5,True,28.844635962739062,89.06146745892072,306.4537521350739,269.98457851241403,90.9875938083972,166.628407421428,28.96520771181311,34.76027397260274,591.3260614266551,286.26296773689495,100.03439932895917,234.62446086859623,55.19154060906408,23.013698630136986,699.1270671736514,55.54640498711215,23.464757851092838,26.09999177977303,9.119347665022078,6.575342465753424,120.80584474875351,34.94854855859532,1446.2075219076555,12.85,2.1,28.844635962739062,89.06146745892072,306.4537521350739,206.71768397038926,121.23163863794827,495.72979335531454,950.477728552341,0.0,0.0,0.0,2520.0,213.3401170110103,199.89390034008397,82.49577600422028,495.72979335531454,1283.1449335456605,0.0,361.1815368498896,prospective_design_basis_simulation
2025-07-12 10:00:00,2025-07-12,10,7,5,True,29.632277430742064,87.04420953776041,428.1924537837508,391.88295618647044,106.76788302672055,205.4602243044297,35.39817942530495,34.76027397260274,774.2695169155284,294.99647464652656,85.67449461042453,224.6673162785599,52.89619501257878,23.013698630136986,681.2481791782268,76.99930540753905,26.407827488819983,31.76264122945957,11.032852089934387,6.575342465753424,152.77796868150642,48.38740551560909,1656.6830702908705,12.85,2.1,29.632277430742064,87.04420953776041,428.1924537837508,288.83624926465467,149.0959300411055,669.1246774557144,987.5583928351562,0.0,0.0,0.0,2520.0,294.0591274206741,261.55406955579434,113.5114804792459,669.1246774557144,1333.203830327461,0.0,375.27218927735936,prospective_design_basis_simulation
2025-07-12 11:00:00,2025-07-12,11,7,5,True,30.338457451815998,84.95579046223959,557.0384674622093,511.21264063766165,112.68961760335557,238.38024907829097,40.85178951045147,34.76027397260274,937.8945708023623,275.8614300491907,67.08789633504894,200.6742276994575,47.365248894629175,23.013698630136986,614.0025016084634,99.07694597343628,27.35439181605292,36.91901016456563,12.775275819581292,6.575342465753424,182.70096623938954,60.86076825585563,1795.4588069060708,12.85,2.1,30.338457451815998,84.95579046223959,557.0384674622093,375.7490357809326,182.63319044870076,843.6997557933435,951.7590511127273,0.0,0.0,0.0,2520.0,376.3467689541659,322.191826583109,145.1611602560686,843.6997557933435,1284.874719002182,0.0,361.6684394228364,prospective_design_basis_simulation
2025-07-12 12:00:00,2025-07-12,12,7,5,True,30.915051024542333,82.93853254107928,595.1250559617426,604.3060593342291,119.06205200534181,260.3767063919592,44.49577526888761,34.76027397260274,1063.0008669730205,245.40375317512536,56.1001410252155,174.9834647534945,41.44295068301422,23.013698630136986,540.9440082669867,119.72649198366108,29.46197451066605,41.34374051962371,14.270466575900517,6.575342465753424,211.37801605560477,66.03625355677991,1881.3591448523919,12.85,2.1,30.915051024542333,82.93853254107928,595.1250559617426,401.4402577356457,195.12043428783198,896.4975607027801,984.8615841496118,0.0,0.0,0.0,2520.0,399.3941627170108,343.05747171935,154.0459262664193,896.4975607027801,1329.5631386019759,0.0,374.2474019768525,prospective_design_basis_simulation
2025-07-12 13:00:00,2025-07-12,13,7,5,True,31.3227642498057,81.12990856793023,523.8467093337172,650.1320422790075,131.21656335955535,268.1008350178104,45.77537290170465,34.76027397260274,1129.9850875306809,221.17418113599814,53.77072760082588,156.97818256577298,37.292328503196025,23.013698630136986,492.22911843593,136.75043725768606,34.57316652820355,44.84345034590588,15.453077348119647,6.575342465753424,238.1954739456686,60.90533762305238,1921.3150175353323,12.85,2.1,31.3227642498057,81.12990856793023,523.8467093337172,353.35961055959285,182.40258938922736,806.9629121854844,1114.352105349848,0.0,0.0,0.0,2520.0,353.5029170340647,317.01402542814657,136.44596972327304,806.9629121854844,1504.3753422222949,0.0,423.45380003294224,prospective_design_basis_simulation
2025-07-12 14:00:00,2025-07-12,14,7,5,True,31.533812145082372,79.65317327767012,395.62762888916836,636.8037047480018,142.03487141570477,260.3767063919592,44.49577526888761,34.76027397260274,1118.4713317971562,211.37192588731497,57.04035074626715,149.64057253070473,35.60084449084436,23.013698630136986,476.6673922852682,148.19834053698625,41.472725701970006,47.26518553053264,16.27142237069661,6.575342465753424,259.78301660593894,48.69502971374388,1903.6167704021072,12.85,2.1,31.533812145082372,79.65317327767012,395.62762888916836,266.8697204353968,156.508397781143,629.402580820693,1192.5175874550025,0.0,0.0,81.69660212641179,2520.0,269.9200320150097,255.1181980483688,104.36435075731443,629.402580820693,1609.8987430642535,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 15:00:00,2025-07-12,15,7,5,True,31.533812145082372,78.60896373990971,284.8296806994769,565.7391128383608,140.0937621849237,238.38024907829097,40.85178951045147,34.76027397260274,1019.8251875846296,217.57961276745985,63.68082902303475,152.95095680939383,36.36396246187058,23.013698630136986,493.58905969189595,152.73540556021948,47.059544409596434,48.503104625161086,16.68973603928969,6.575342465753424,271.5631331000201,36.514383528652914,1821.4917639051987,12.85,2.1,31.533812145082372,78.60896373990971,284.8296806994769,192.13121559128257,139.5389076486112,471.26532739236126,1192.5175874550025,0.0,0.0,157.70884905783487,2434.0035767090403,195.53623225808607,199.86792343874632,75.86117169552888,471.26532739236126,1609.8987430642535,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 16:00:00,2025-07-12,16,7,5,True,31.3227642498057,78.06844110900951,127.06177155388468,451.74446398458787,130.55783730716354,205.4602243044297,35.39817942530495,34.76027397260274,857.9209789940888,240.68781166369953,79.08419566519358,167.59339572028304,39.739373692671215,23.013698630136986,550.1184753719843,149.89907524851517,53.387022828035555,48.503104625161086,16.68973603928969,6.575342465753424,275.0542812067549,31.098401055092154,1714.1921366279205,12.85,2.1,31.3227642498057,78.06844110900951,127.06177155388468,85.70923003486885,87.91740929894246,224.1047284796129,1192.5175874550025,0.0,0.0,297.569820693305,2267.994261911319,87.58691044845969,102.28149204892017,34.23632598223304,224.1047284796129,1609.8987430642535,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 17:00:00,2025-07-12,17,7,5,True,30.915051024542333,78.06844110900951,22.987488503741467,121.10098227087624,51.54177118003516,101.68605375974325,18.206701990282525,34.76027397260274,327.2957831735399,279.10106712498504,100.291461074957,194.04967052906215,45.8381395921342,23.013698630136986,642.2940369512754,140.18104806100854,55.94690435601274,47.26518553053264,16.27142237069661,6.575342465753424,266.23990278400396,36.614347986985976,1272.444070895805,12.85,2.1,30.915051024542333,78.06844110900951,22.987488503741467,15.50615827243945,29.451864323727417,46.011661196608486,1192.5175874550025,0.0,0.0,33.914822244194056,1954.7628717078408,15.364112584009499,24.504423948667018,6.143124663931969,46.011661196608486,1609.8987430642535,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 18:00:00,2025-07-12,18,7,5,True,30.338457451815998,78.60896373990971,0.16285956940780383,118.32848493934098,51.785717232524426,101.68605375974325,18.206701990282525,34.76027397260274,324.76723189449393,321.5116550773096,122.15886525847901,228.03810377328247,53.67323728235171,23.013698630136986,748.3955600215598,124.91532405989672,53.61927588690059,44.84345034590588,15.453077348119649,6.575342465753424,245.40647010657625,52.745021502837346,1371.3142835254673,12.85,2.1,30.338457451815998,78.60896373990971,0.16285956940780383,0.10985655344678995,0.0,0.204616650263774,1192.5175874550025,0.0,0.0,178.59207942020112,1919.0630588192153,0.07933188915217114,0.09474425090540352,0.030540510206199346,0.204616650263774,2086.9057780462545,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 19:00:00,2025-07-12,19,7,5,True,29.632277430742064,79.65317327767012,0.0,114.98537518126128,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,321.4258627539367,346.67327222966617,140.13536186428556,258.0341376164652,60.587997188808195,23.013698630136986,828.4444675293621,106.0012719451166,48.979713564540496,41.34374051962372,14.270466575900521,6.575342465753424,217.1705350709348,71.59958513128154,1438.6404504855154,12.85,2.1,29.632277430742064,79.65317327767012,0.0,0.0,0.0,0.0,1192.5175874550025,0.0,0.0,246.12286303051292,1731.0713962716354,0.0,0.0,0.0,0.0,2086.9057780462545,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 20:00:00,2025-07-12,20,7,5,True,28.844635962739062,81.12990856793023,0.0,111.3284596637132,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,317.7689472363886,336.6439160759574,147.3932012305455,270.1537624803079,63.38184308616635,23.013698630136986,840.586421503114,85.53104752767631,43.106363640782675,36.91901016456563,12.775275819581292,6.575342465753424,184.90703961835933,80.12071530829503,1423.3831236661572,12.85,2.1,28.844635962739062,81.12990856793023,0.0,0.0,0.0,0.0,1192.5175874550025,0.0,0.0,230.86553621115468,1471.9946983447799,0.0,0.0,0.0,0.0,2086.9057780462545,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 21:00:00,2025-07-12,21,7,5,True,28.02920951221232,82.93853254107928,0.0,107.62753477372557,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,314.068022346401,291.9137029353041,140.13452026202336,258.03273225280424,60.58767322090138,23.013698630136986,773.6823273011702,65.41198394066923,36.26184280862571,31.76264122945957,11.032852089934387,6.575342465753424,151.04466253444232,71.39321739344197,1310.1882295754556,12.85,2.1,28.02920951221232,82.93853254107928,0.0,0.0,0.0,0.0,1192.5175874550025,0.0,0.0,117.67064212045307,1228.9783444383002,0.0,0.0,0.0,0.0,2086.9057780462545,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 22:00:00,2025-07-12,22,7,5,True,27.241568044209316,84.95579046223959,0.0,104.14086029200182,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,310.58134786467724,231.12685395184175,122.16523022258934,228.02641172717495,53.670542002966734,23.013698630136986,658.0027365347098,47.07110586702081,28.745289472089777,26.09999177977303,9.119347665022078,6.575342465753424,117.61107724965912,51.845134439075416,1138.0402960881215,12.85,2.1,27.241568044209316,84.95579046223959,0.0,0.0,0.0,0.0,1192.5175874550025,0.0,54.47729136688099,0.0,1105.114510627298,0.0,0.0,0.0,0.0,1609.8987430642535,0.0,453.15668323290095,prospective_design_basis_simulation
2025-07-12 23:00:00,2025-07-12,23,7,5,True,26.535388023135383,87.04420953776041,0.0,101.09421611550088,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,307.5347036881763,175.89251521880368,101.77195457794653,193.97235816035217,45.82031735369349,23.013698630136986,540.4708439409328,17.786583864050257,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,55.02649590589496,33.55705699982432,936.5891005348284,12.85,2.1,26.535388023135383,87.04420953776041,0.0,0.0,0.0,0.0,1192.5175874550027,0.0,255.92848692017435,0.0,1156.8679374258345,0.0,0.0,0.0,0.0,1252.143466827753,0.0,453.15668323290106,prospective_design_basis_simulation
2025-07-13 00:00:00,2025-07-13,0,7,6,True,25.647260296521793,85.06146745892072,0.0,97.37892968225667,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,303.8194172549321,107.0319121326802,69.38364086995962,139.88818898762855,33.352700917310706,23.013698630136986,372.67014153771606,16.649108713894837,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,53.889020755739544,16.859077389497926,747.2376569378855,19.89,7.7,25.647260296521793,85.06146745892072,0.0,0.0,0.0,0.0,747.2376569378855,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,784.5995397847798,0.0,283.95030963639647,prospective_design_basis_simulation
2025-07-13 01:00:00,2025-07-13,1,7,6,True,25.095448240416967,86.87009143206977,0.0,95.14181899580014,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,301.58230656847553,99.88726542171207,69.42293723382711,139.9538086802882,33.36782773115047,23.013698630136986,365.64553769711483,15.964193066147757,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,53.20410510799246,16.859143120251304,737.291092493834,19.89,7.7,25.095448240416967,86.87009143206977,0.0,0.0,0.0,0.0,737.291092493834,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,774.1556471185257,0.0,280.1706151476569,prospective_design_basis_simulation
2025-07-13 02:00:00,2025-07-13,2,7,6,True,24.809809301542746,88.34682672232988,0.0,94.00700093768256,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,300.44748851035797,96.49760502581579,69.62176587309992,140.28582602023886,33.444365189487186,23.013698630136986,362.86326073877876,15.616756236107923,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,52.85666827795263,16.85980675244898,733.0272242795382,19.89,7.7,24.809809301542746,88.34682672232988,0.0,0.0,0.0,0.0,733.0272242795382,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,769.6785854935152,0.0,278.5503452262245,prospective_design_basis_simulation
2025-07-13 03:00:00,2025-07-13,3,7,6,True,24.809809301542746,89.39103626009029,0.0,94.00700093768256,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,300.44748851035797,97.55677767365705,70.4158544570454,141.61184816821023,33.7500430944996,23.013698630136986,366.3482220235493,15.616756236107923,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,52.85666827795263,16.86514019892024,736.51751901078,19.89,7.7,24.809809301542746,89.39103626009029,0.0,0.0,0.0,0.0,1024.7158853960245,0.0,288.1983663852445,0.0,1400.0,0.0,0.0,0.0,0.0,1075.9516796658258,0.0,389.39203645048934,prospective_design_basis_simulation
2025-07-13 04:00:00,2025-07-13,4,7,6,True,25.095448240416967,89.93155889099049,0.0,95.14181899580014,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,301.58230656847553,104.76689950409768,72.90448855365126,145.76753557766773,34.7080224337986,23.013698630136986,381.16064469935225,15.964193066147757,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,53.20410510799246,16.89919584872497,752.8462522245452,19.89,7.7,25.095448240416967,89.93155889099049,0.0,0.0,0.0,0.0,752.8462522245452,0.0,0.0,0.0,1673.7884480659823,0.0,0.0,0.0,0.0,790.4885648357725,0.0,286.08157584532717,prospective_design_basis_simulation
2025-07-13 05:00:00,2025-07-13,5,7,6,True,25.647260296521793,89.93155889099049,2.3044371429976516,97.37892968225667,51.76282838746675,101.68605375974325,18.206701990282525,34.76027397260274,303.79478779235194,121.74250197819089,78.85378020400626,155.89000138847183,37.04147828696075,23.013698630136986,416.5414604877667,16.649108713894837,12.150700211017764,13.606105821291223,4.89745360671548,6.575342465753424,53.87871081867272,17.071507936760028,791.2864670355514,19.89,7.7,25.647260296521793,89.93155889099049,2.3044371429976516,1.0288279100774689,0.0,2.0545195756855414,1177.6986672416692,0.0,388.46671978180336,0.0,1673.7884480659823,0.7561876908919377,1.00747378265811,0.29085810213549396,2.0545195756855414,1236.5836006037528,0.0,447.5254935518343,prospective_design_basis_simulation
2025-07-13 06:00:00,2025-07-13,6,7,6,True,26.427640390146223,89.39103626009029,84.49160608634189,100.63635149011897,50.88442482232323,101.68605375974325,18.206701990282525,34.76027397260274,306.1738060350707,153.60519531447383,85.38992089385299,174.7319713653411,41.38497580519425,23.013698630136986,478.1257620089991,17.646403653758263,11.782998908302517,13.606105821291223,4.89745360671548,6.575342465753424,54.508304455820905,17.759693816227085,856.5675663161178,19.89,7.7,26.427640390146223,89.39103626009029,84.49160608634189,37.72171559247796,184.68262804438774,181.15118132845242,1177.6986672416701,0.0,502.2822822540047,0.0,2042.8318318586955,54.08162068392875,104.83181710423274,22.23774354029092,181.15118132845242,1236.5836006037537,0.0,447.52549355183464,prospective_design_basis_simulation
2025-07-13 07:00:00,2025-07-13,7,7,6,True,27.38340690754883,88.34682672232988,242.95162444995947,104.76204595093488,49.190829011044464,101.68605375974325,18.206701990282525,34.76027397260274,308.6059046846079,202.66211388906834,88.88423922343799,200.62642521119193,47.3542293468111,23.013698630136986,562.5407063006463,18.909529663187925,11.074056674013493,13.606105821291223,4.89745360671548,6.575342465753424,55.06248823096154,19.91643410829099,946.1255333245067,19.89,7.7,27.38340690754883,88.34682672232988,242.95162444995947,108.46701234281947,286.2582460561732,425.43053803486885,520.6949952896379,0.0,0.0,0.0,2520.0,164.5084508939743,195.96429571941002,64.95779142148454,425.43053803486885,702.9382436410111,0.0,197.8640982100624,prospective_design_basis_simulation
2025-07-13 08:00:00,2025-07-13,8,7,6,True,28.449425940047483,86.87009143206977,441.6736632658222,109.52357777876149,47.06691904294746,101.68605375974325,18.206701990282525,34.76027397260274,311.24352654433744,260.8545489526333,84.58603748896536,224.6599413241919,52.89449491985844,23.013698630136986,646.0087213157859,37.75380591969781,15.945148121184479,20.1785467688641,7.118391870225988,6.575342465753424,87.57123514572581,25.169844142679946,1069.993327148529,19.89,7.7,28.449425940047483,86.87009143206977,441.6736632658222,197.18749686656076,368.2234444213281,697.3517888218528,372.64153832667625,0.0,0.0,-0.0,2520.0,298.5788150253914,282.3828298478987,116.39014394856272,697.3517888218528,503.066076741013,0.0,141.603784564137,prospective_design_basis_simulation
2025-07-13 09:00:00,2025-07-13,9,7,6,True,29.553050052257134,85.06146745892072,584.4475905680055,286.4124591012451,76.13182119164296,166.628407421428,28.96520771181311,34.76027397260274,592.8981693987319,307.9648157880934,76.37452981474291,234.62446086859623,55.19154060906408,23.013698630136986,697.1690457106337,59.4206109548923,18.674621512215886,26.09999177977303,9.119347665022078,6.575342465753424,119.88991437765672,34.94854855859532,1444.9056780456176,19.89,7.7,29.553050052257134,85.06146745892072,584.4475905680055,260.929656936408,393.3386087355057,862.7888231138886,582.116854931729,0.0,0.0,0.0,2520.0,391.27451133747627,319.8603774915267,151.6539342848856,862.7888231138886,785.8577541578342,0.0,221.20440487405702,prospective_design_basis_simulation
2025-07-13 10:00:00,2025-07-13,10,7,6,True,30.619069084755786,83.04420953776041,675.3737597209895,426.5334081054482,89.24462254569855,205.4602243044297,35.39817942530495,34.76027397260274,791.3967083534841,324.2909556387943,67.81398927816377,224.6673162785599,52.89619501257878,23.013698630136986,692.6821548382338,84.38162877808975,21.303358834247963,31.76264122945957,11.032852089934387,6.575342465753424,155.05582339748509,48.38740551560909,1687.5220921048121,19.89,7.7,30.619069084755786,83.04420953776041,675.3737597209895,301.52411657062777,400.01444312983057,948.5660276326266,738.9560644721855,0.0,0.0,0.0,2520.0,447.87220666081924,327.58628182372496,173.10753914808245,948.5660276326266,997.5906870374505,0.0,280.8033044994305,prospective_design_basis_simulation
2025-07-13 11:00:00,2025-07-13,11,7,6,True,31.574835602158394,80.95579046223959,788.8606007507591,567.6364895242812,103.33087754030872,238.38024907829097,40.85178951045147,34.76027397260274,984.959679625935,308.15708569933275,60.6298567342973,200.6742276994575,47.365248894629175,23.013698630136986,639.8401176578537,110.66863905558273,24.725619250326442,36.91901016456563,12.775275819581292,6.575342465753424,191.66388675580953,60.86076825585563,1877.3244522954542,19.89,7.7,31.574835602158394,80.95579046223959,788.8606007507591,352.1909051323112,439.91776440309235,1059.2350328375157,818.0894194579384,0.0,0.0,0.0,2520.0,515.2698139578956,345.05518150795234,198.91003737166787,1059.2350328375157,1104.420716268217,0.0,310.8739793940166,prospective_design_basis_simulation
2025-07-13 12:00:00,2025-07-13,12,7,6,True,32.355215695782825,78.93853254107928,734.5677328189715,680.6195049714584,112.74301221599126,260.3767063919592,44.49577526888761,34.76027397260274,1132.9952728208993,277.08570814025524,52.937397901898144,174.9834647534945,41.44295068301422,23.013698630136986,569.4632201087991,135.6227122659299,27.662294212205353,41.34374051962371,14.270466575900517,6.575342465753424,225.4745560394129,66.03625355677991,1993.9693025258914,19.89,7.7,32.355215695782825,78.93853254107928,734.5677328189715,327.9515727573296,409.6406824181973,988.9542998835619,1005.0150026423295,0.0,0.0,0.0,2520.0,481.50140165384875,321.5688497837575,185.8840484459557,988.9542998835619,1356.770253567145,0.0,381.9057010040852,prospective_design_basis_simulation
2025-07-13 13:00:00,2025-07-13,13,7,6,True,32.907027751887654,77.12990856793023,675.626075687086,738.6768192035299,116.04811438958681,268.1008350178104,45.77537290170465,34.76027397260274,1203.3614154852346,251.3131719846541,47.546164784917416,156.97818256577298,37.292328503196025,23.013698630136986,516.1435464686775,156.3391540286445,29.985036932320664,44.84345034590588,15.453077348119647,6.575342465753424,253.1960611207441,60.90533762305238,2033.6063606977089,19.89,7.7,32.907027751887654,77.12990856793023,675.626075687086,301.6367643418491,400.16388635177714,942.0677599454565,1091.5386007522525,0.0,0.0,0.0,2520.0,444.0719334870645,326.35826043523224,171.6375660231598,942.0677599454565,1473.577111015541,0.0,414.78466828585596,prospective_design_basis_simulation
2025-07-13 14:00:00,2025-07-13,14,7,6,True,33.19266669076187,75.65317327767012,563.3172236250639,726.0475603013813,122.72483402127128,260.3767063919592,44.49577526888761,34.76027397260274,1188.4051499561022,240.91736373095728,49.33314165570486,149.64057253070473,35.60084449084436,23.013698630136986,498.5056210383482,170.21513844789345,34.959285818330734,47.26518553053264,16.27142237069661,6.575342465753424,275.28637463320683,48.69502971374388,2010.892175341401,19.89,7.7,33.19266669076187,75.65317327767012,563.3172236250639,251.4958950622188,379.11767726185593,824.0198701963157,1177.6986672416695,0.0,0.0,9.173637903415965,2520.0,372.8428249034047,306.6641594718725,144.51288582103854,824.0198701963157,1589.893200776254,0.0,447.5254935518344,prospective_design_basis_simulation
2025-07-13 15:00:00,2025-07-13,15,7,6,True,33.19266669076187,74.60896373990971,418.33247388802926,643.7608175730276,126.65360145355396,238.38024907829097,40.85178951045147,34.76027397260274,1084.4067315879267,248.10533624326214,57.3413011777565,152.95095680939383,36.36396246187058,23.013698630136986,517.77525532242,175.4686731868716,41.70524867685421,48.503104625161086,16.68973603928969,6.575342465753424,288.94210499393,36.514383528652914,1927.63847543293,19.89,7.7,33.19266669076187,74.60896373990971,418.33247388802926,186.76670185410092,348.76388895218383,652.9786589543528,1177.6986672416695,0.0,0.0,96.96114923690766,2510.343539049036,278.5556295097543,265.83454810889987,108.58848133569865,652.9786589543528,1589.893200776254,0.0,447.5254935518344,prospective_design_basis_simulation
2025-07-13 16:00:00,2025-07-13,16,7,6,True,32.907027751887654,74.06844110900951,228.2718050029177,509.92248659075204,122.56203279250889,205.4602243044297,35.39817942530495,34.76027397260274,908.1031970855983,273.81371141657394,73.59545368428672,167.59339572028304,39.739373692671215,23.013698630136986,577.7556331439519,171.50042538554044,49.327868429359484,48.503104625161086,16.68973603928969,6.575342465753424,292.5964769451041,31.098401055092154,1809.5537082297467,19.89,7.7,32.907027751887654,74.06844110900951,228.2718050029177,101.91313084168712,268.96171891071674,394.6974644654905,1177.6986672416695,0.0,0.0,237.15757652258685,2408.279171431238,151.71973240733226,183.0676467481668,59.910085309991494,394.6974644654905,1589.893200776254,0.0,447.5254935518344,prospective_design_basis_simulation
2025-07-13 17:00:00,2025-07-13,17,7,6,True,32.355215695782825,74.06844110900951,82.39394844077049,128.18393155571945,50.90684425808201,101.68605375974325,18.206701990282525,34.76027397260274,333.74380553643,315.6109551587592,96.34577951778313,194.04967052906215,45.8381395921342,23.013698630136986,674.8582434278758,159.00786476521193,53.63942424009331,47.26518553053264,16.27142237069661,6.575342465753424,282.7592393722879,36.614347986985976,1327.9756363235797,19.89,7.7,32.355215695782825,74.06844110900951,82.39394844077049,36.78520546109555,180.09754622779113,174.70154678656513,1177.6986672416695,0.0,24.424577704654894,0.0,2158.6396171969363,51.641023615850145,101.82627305868407,21.234250112030914,174.70154678656513,1589.893200776254,0.0,447.5254935518344,prospective_design_basis_simulation
2025-07-13 18:00:00,2025-07-13,18,7,6,True,31.574835602158394,74.60896373990971,2.387458552286054,124.3186483003946,51.76194106767171,101.68605375974325,18.206701990282525,34.76027397260274,330.73361909069484,359.66733093912785,121.97628063162571,228.03810377328247,53.67323728235171,23.013698630136986,786.3686512565248,139.82383360308626,53.53836837843682,44.84345034590588,15.453077348119649,6.575342465753424,260.234072141302,52.745021502837346,1430.0813639913592,19.89,7.7,31.574835602158394,74.60896373990971,2.387458552286054,1.0658932486871235,0.0,2.084265497460055,1177.6986672416695,0.0,0.0,250.29843125222965,2181.842966016359,0.7671353253690953,1.0220612058609015,0.29506896623005824,2.084265497460055,2060.9726676729215,0.0,447.5254935518344,prospective_design_basis_simulation
2025-07-13 19:00:00,2025-07-13,19,7,6,True,30.619069084755786,75.65317327767012,0.0,119.67308125316389,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,326.1135688258393,381.5596357748741,140.13536186428556,258.0341376164652,60.587997188808195,23.013698630136986,863.3308310745701,116.52186235749627,48.979713564540496,41.34374051962372,14.270466575900521,6.575342465753424,227.69112548331444,71.59958513128154,1488.7351105150058,19.89,7.7,30.619069084755786,75.65317327767012,0.0,0.0,0.0,0.0,1177.6986672416695,0.0,0.0,311.0364432733363,1918.3709331192758,0.0,0.0,0.0,0.0,2060.9726676729215,0.0,447.5254935518344,prospective_design_basis_simulation
2025-07-13 20:00:00,2025-07-13,20,7,6,True,29.553050052257138,77.12990856793023,0.0,114.61403578147944,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,321.05452335415487,362.51907787904696,147.3932012305455,270.1537624803079,63.38184308616635,23.013698630136986,866.4615833062037,91.88903605980833,43.106363640782675,36.91901016456563,12.775275819581292,6.575342465753424,191.26502815049136,80.12071530829503,1458.9018501191451,19.89,7.7,29.553050052257138,77.12990856793023,0.0,0.0,0.0,0.0,1177.6986672416695,0.0,0.0,281.2031828774757,1590.9641507262902,0.0,0.0,0.0,0.0,2060.9726676729215,0.0,447.5254935518344,prospective_design_basis_simulation
2025-07-13 21:00:00,2025-07-13,21,7,6,True,28.44942594004748,78.93853254107928,0.0,109.52357777876148,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,315.9640653514369,306.0241437343125,140.13452026202336,258.03273225280424,60.58767322090138,23.013698630136986,787.7927681001785,68.39792255818257,36.26184280862571,31.76264122945957,11.032852089934387,6.575342465753424,154.03060115195566,71.39321739344197,1329.180651997013,19.89,7.7,28.44942594004748,78.93853254107928,0.0,0.0,0.0,0.0,1177.6986672416695,0.0,0.0,151.48198475534355,1294.9608003289475,0.0,0.0,0.0,0.0,2060.9726676729215,0.0,447.5254935518344,prospective_design_basis_simulation
